timestamp,volume_log,volume_extreme_log,ema_89,trend_strength,trend_acceleration,atr_14,atr_pct_14,volatility_zscore,atr_14_std,open,high,low,close,volume,symbol,indicators_fixed,volume_extreme
2022-01-07 03:00:00,1.5131663081256297,-0.07798228090756609,0.8022634784086966,-0.787563923432083,-1.925568587821526,1.1400675351644374,0.9048361050920978,0.2959190192675912,0.7203723802584473,0.6218797475043859,0.6097395547664999,0.5341231359838449,0.5263195476909072,1.130952169728365,BNB/USDT,False,False
2022-01-07 04:00:00,2.0832246955630263,-0.07798228090756609,0.7955744719114908,-0.974625914050966,-1.8894909904429202,1.7653018681964978,1.5807256970142682,0.8375962297918846,1.3980171512503872,0.5264771620653781,0.5231653884881229,0.43114246483569385,0.4955199742296731,2.2846465277753145,BNB/USDT,False,False
2022-01-07 05:00:00,0.42540185107027245,-0.07798228090756609,0.7889530122093322,-1.120783113907743,-1.4755058784784183,1.574911639343025,1.386480465327811,0.6378094885136809,1.15641558040672,0.49546609521339974,0.48986763222720864,0.4890778492163204,0.49189649499893984,-0.015573306099530693,BNB/USDT,False,False
2022-01-07 06:00:00,0.261285791875273,-0.07798228090756609,0.7815710245949641,-1.332962880644199,-2.1556253405421084,1.621124841684631,1.4763676149008884,0.6538008458645489,1.180862844200149,0.4919817056794696,0.4792539724190424,0.4519487637003204,0.4513414005318852,-0.11614967458083955,BNB/USDT,False,False
2022-01-07 07:00:00,0.9367664314422101,-0.07798228090756609,0.775022137948484,-1.4529723825401903,-1.3143346359013548,1.8124465176236924,1.6452005795774116,0.8001091883877932,1.3584952607412881,0.45177185045791524,0.4721088288880544,0.4258182940824562,0.4812351041854355,0.3998654456421376,BNB/USDT,False,False
2022-01-07 08:00:00,1.4064119502556562,-0.07798228090756609,0.769334626103769,-1.3872809436692173,0.5264116081588481,2.047170632218619,1.8533167183330184,0.9821236006684699,1.5694088673250517,0.48145884928700056,0.5392593040142314,0.4850146662730597,0.5132192766259479,0.968419230959649,BNB/USDT,False,False
2022-01-07 09:00:00,0.180826682546839,-0.07798228090756609,0.7644113687506929,-1.2451576754670912,1.339511698817874,1.929569146237032,1.7005737121544944,0.8428850594054872,1.4035523004833064,0.5133061696271222,0.5388430820609699,0.5247357822873465,0.541719334421524,-0.16075275139005107,BNB/USDT,False,False
2022-01-07 10:00:00,0.01879689993566563,-0.07798228090756609,0.758926900744937,-1.147247808700893,0.9262330974934181,1.8024361527347117,1.601951872124065,0.6968054455830076,1.2372988099487217,0.5416691004333136,0.5378025271778165,0.5268374286373089,0.5117559484750746,-0.24216368974614988,BNB/USDT,False,False
2022-01-07 11:00:00,-0.4488149267366833,-0.07798228090756609,0.7537920074577407,-0.9852331012027773,1.585337493794308,1.5308993088623863,1.3113144654743718,0.4095384170599993,0.9293738175956091,0.5117730382321927,0.51747702179355,0.5264871542456484,0.5219295632382879,-0.4248850739056086,BNB/USDT,False,False
2022-01-07 12:00:00,-0.4708070895198168,-0.07798228090756609,0.748970848248794,-0.8595027101559811,1.2440545267666547,1.330303505293033,1.0965475028990095,0.1816441388940122,0.7021515842781407,0.5220171434619476,0.5323916417854178,0.5372055506304562,0.5308488967293238,-0.4318810932031654,BNB/USDT,False,False
2022-01-07 13:00:00,1.620500536406206,-0.07798228090756609,0.7429218314597117,-0.8655110739690819,-0.03427945681651719,1.9044010765307424,1.7524741352747073,0.7551884480541706,1.2828040471594309,0.5312159318315232,0.5361376393647708,0.4474652514870677,0.47120085400802,1.3092746437843208,BNB/USDT,False,False
2022-01-07 14:00:00,0.3216166495098731,-0.07798228090756609,0.7376918897941951,-0.8682195605395967,0.002052452606191157,1.856258942610761,1.668415424210735,0.681039141155935,1.2046913956327174,0.47128443184792423,0.5003425513842878,0.47955038576315806,0.5017913805905577,-0.08073151984621026,BNB/USDT,False,False
2022-01-07 15:00:00,1.1265798616412601,-0.07798228090756609,0.7317547145331265,-0.8806344270974928,-0.0786053132852971,2.0918645220478385,1.956222946685454,0.9182064089479549,1.4151236432330163,0.5018773719558309,0.48952078059949067,0.43394465996897713,0.46499912994003406,0.6038317522764105,BNB/USDT,False,False
2022-01-07 16:00:00,1.2181496657020627,-0.07798228090756609,0.7272641965030825,-0.8247908029271119,0.5975463276499507,2.4047464885913676,2.2096309787428763,1.2428347423563815,1.6860111884867814,0.4651519062682072,0.5195581315598573,0.45068777589034303,0.5237413028536545,0.7141070496880294,BNB/USDT,False,False
2022-01-07 17:00:00,-0.319624115815812,-0.07798228090756609,0.7228438358764065,-0.7854166652892078,0.4492979860115143,2.0876377277248195,1.8845281239990836,0.8581994101550003,1.3286602551667084,0.5240380893916268,0.5123436177033257,0.516959690792486,0.5224173392885789,-0.3811549201385258,BNB/USDT,False,False
2022-01-07 18:00:00,-0.2887562119176772,-0.07798228090756609,0.7179399847728072,-0.6989745955558718,0.9001961554035862,1.9803279125256323,1.8031741323638386,0.7171392051913288,1.1922445955398042,0.5224352702060192,0.517338281142463,0.5010572334111051,0.4964258440373564,-0.37000658073632425,BNB/USDT,False,False
2022-01-07 19:00:00,-0.7037847932357884,-0.07798228090756609,0.7133899610924724,-0.6426286860690714,0.6073158896917268,1.8167332968618246,1.621432993534178,0.4869351455258396,1.0060293441924657,0.49651141207357863,0.5034642160337488,0.4958731724145315,0.5073659640224553,-0.4987762669080175,BNB/USDT,False,False
2022-01-07 20:00:00,-0.8359451573494378,-0.07798228090756609,0.7090876489074641,-0.5228482727593826,1.1690037877719968,1.6032380005441604,1.3938385284841128,0.15917665801791123,0.7760430437022734,0.5075917707914768,0.5075570652408193,0.5089734346626296,0.5139160995549349,-0.5314411110135053,BNB/USDT,False,False
2022-01-07 21:00:00,-1.103192368762488,-0.07798228090756609,0.7047062714886835,-0.5038412781166163,0.2243096709651821,1.321844002133804,1.110176145159364,-0.27413560791908603,0.4837930930806228,0.5144211742779796,0.5069327323109274,0.5203923798307578,0.5061116827502783,-0.5876512734840552,BNB/USDT,False,False
2022-01-07 22:00:00,-0.7162773987856759,-0.07798228090756609,0.6999808988656272,-0.512676971584121,-0.04249555737721852,1.24380620068654,1.0468831268003123,-0.3867858273111493,0.39630596451297456,0.5062677027685833,0.49486229566634593,0.48746658701468254,0.48639159385994085,-0.5020167871689117,BNB/USDT,False,False
2022-01-07 23:00:00,-0.6614997016660399,-0.07798228090756609,0.6953948451281442,-0.4797734157240583,0.3307327301288819,1.0719650560722485,0.8664836145647415,-0.626560410577387,0.21621247996728238,0.48654605800653833,0.4777278252570836,0.48319323943642584,0.48792460430371287,-0.48755947656581766,BNB/USDT,False,False
2022-01-08 00:00:00,-0.21993477849751808,-0.07798228090756609,0.6916608582883979,-0.4138030210411666,0.6278139878803539,1.1118437263974883,0.8798415091404536,-0.5476746267954822,0.24918207298331047,0.48800950161078926,0.509915656309301,0.4920902089845997,0.5214417871879969,-0.3441169912334697,BNB/USDT,False,False
2022-01-08 01:00:00,-0.5356562337308726,-0.07798228090756609,0.6879115958376694,-0.36652263714791833,0.4509271569735367,0.9458321157176495,0.7121430562446163,-0.7829546260738589,0.0756696865572997,0.5211808899738043,0.5210149083962722,0.5283786359606147,0.5170518027353772,-0.4517949017595944,BNB/USDT,False,False
2022-01-08 02:00:00,-0.7808299215928853,-0.07798228090756609,0.6841941844227001,-0.3121793461748178,0.51258777794494,0.7946720048291018,0.5577973965771895,-0.9931668185389574,-0.08144374164474291,0.5171389981144451,0.5071408432875579,0.5152783737125166,0.5147522870697195,-0.5182453526230374,BNB/USDT,False,False
2022-01-08 03:00:00,-0.7998100124680436,-0.07798228090756609,0.680461129053976,-0.23594025299307267,0.7079310894111631,0.6860769804160168,0.4486838816892194,-1.125563185554185,-0.19580667820604283,0.5149089888127298,0.5024930314761386,0.5077825017309842,0.5103623026171002,-0.5228566966782593,BNB/USDT,False,False
2022-01-08 04:00:00,-0.8942584708902468,-0.07798228090756609,0.6771603748136577,-0.14028689441544082,0.876892004026629,0.5992446742240312,0.34846895825794955,-1.2095607637072403,-0.2867043939000655,0.511215535906764,0.5178932437468116,0.5224239713023882,0.5259711362264134,-0.5447716885981685,BNB/USDT,False,False
2022-01-08 05:00:00,-1.420822413902182,-0.07798228090756609,0.6740764513796402,-0.0892013314299856,0.4696473071521848,0.4584395741634521,0.1995938854034529,-1.3589903969066945,-0.43093082630693397,0.5260590353213065,0.5214311303495336,0.5341931908621769,0.5323819071730957,-0.6403267016128661,BNB/USDT,False,False
2022-01-08 06:00:00,-0.9171833491692124,-0.07798228090756609,0.6711920637059027,-0.02399811754536244,0.5936936482020064,0.3896331993754663,0.12545671526406849,-1.3843361534706278,-0.4998761751082369,0.5324703120637381,0.5269807563930193,0.5331423676871955,0.5382352197765881,-0.5498412235296467,BNB/USDT,False,False
2022-01-08 07:00:00,-0.7497915213802272,-0.07798228090756609,0.6685402074154138,0.05448329334211907,0.7085485203970804,0.25772745169125716,-0.013895726565304184,-1.4881460583065242,-0.6292890785083947,0.538254398690062,0.5344727515517249,0.5497453738518974,0.5457609074096497,-0.5105488566676886,BNB/USDT,False,False
2022-01-08 08:00:00,0.08872651868913717,-0.07798228090756609,0.6659301259621832,0.1361016819548403,0.732423566877686,0.2571419425266562,-0.014077156381859683,-1.4009122869602528,-0.626166768619432,0.5459200556647086,0.554520775633817,0.555770093388456,0.544994402187764,-0.20834295502101496,BNB/USDT,False,False
2022-01-08 09:00:00,-0.9156955072958879,-0.07798228090756609,0.6636603290242951,0.21089929592739187,0.6680912434957892,0.16026975964895118,-0.11964167305210771,-1.445846031122023,-0.7192001489389497,0.5452928655486009,0.5454332629876091,0.5586423434000712,0.5576068972024322,-0.5495150749331842,BNB/USDT,False,False
2022-01-08 10:00:00,-0.2687248697130742,-0.07798228090756609,0.6609278725154096,0.23867489837917277,0.24877588243113244,0.22198150047536488,-0.04453114847957578,-1.2878540093038182,-0.6544224874667923,0.5576972922893925,0.5456413739642401,0.5406382396687279,0.5346814228387534,-0.36262040496534903,BNB/USDT,False,False
2022-01-08 11:00:00,-0.7457663181402504,-0.07798228090756609,0.6584401668712381,0.27054620884401276,0.28315863134002883,0.16341298407331573,-0.10889701012347129,-1.292233168263078,-0.7117821099777953,0.5347700091561318,0.5310042352745464,0.539867636007075,0.5429039334008023,-0.5095363936768817,BNB/USDT,False,False
2022-01-08 12:00:00,-0.8450105110410775,-0.07798228090756609,0.6557098651398712,0.2697044623358077,-0.009316998715785922,0.1709206562530437,-0.0942912784280741,-1.2166630627997157,-0.7042602268405963,0.542993168456207,0.5357214174115092,0.5373456603871202,0.5295946154571468,-0.5335553147931289,BNB/USDT,False,False
2022-01-08 13:00:00,-0.7410656585171361,-0.07798228090756609,0.6530137240400383,0.2690150871312318,-0.009474692833489723,0.12868467454902482,-0.13711182099519348,-1.2060744251000086,-0.7473964799284979,0.5296828004365937,0.526078942160953,0.5337028067138524,0.5284100164778688,-0.5083498181530973,BNB/USDT,False,False
2022-01-08 14:00:00,-0.6179578383399419,-0.07798228090756609,0.649881552986448,0.2146452369510241,-0.48455337794926884,0.1643537132734966,-0.08881521085292063,-1.1079551395515885,-0.7118402215614653,0.5284284202043787,0.5212923896984466,0.5198319408041013,0.5062510473360761,-0.4755979177811208,BNB/USDT,False,False
2022-01-08 15:00:00,0.5158943211638267,-0.07798228090756609,0.6463464351279884,0.16541988578286865,-0.4369754435624539,0.2798661591323355,0.0428530992486964,-0.9294881682831073,-0.5989150769170885,0.506616141721976,0.49798396031580655,0.48571521505638066,0.4851373125877638,0.04591854756277625,BNB/USDT,False,False
2022-01-08 16:00:00,0.37497054139378405,-0.07798228090756609,0.6423393461902351,0.06554774457715978,-0.869885716390396,0.4483286808654747,0.23413272888217843,-0.7040622831496346,-0.43317931357973577,0.48522198998364485,0.4889658179951422,0.4680613857166978,0.4605394631945161,-0.04792394234048249,BNB/USDT,False,False
2022-01-08 17:00:00,1.1441907422802169,-0.07798228090756609,0.636710452139167,-0.1335477004428902,-1.6837594665766422,0.8503684104294521,0.7175426259316827,-0.22006287096890612,-0.032554046014187245,0.46124938999020537,0.4477598446222609,0.39443370858968674,0.3840979878846208,0.6244054945403689,BNB/USDT,False,False
2022-01-08 18:00:00,2.4071846746959715,-0.07798228090756609,0.6287331619122952,-0.5064154939591984,-2.962153336236984,1.6856688918571372,1.7455484656302775,0.7474980968775871,0.8021470481051104,0.38480188361577783,0.3891419195379433,0.2743596471285094,0.27358187134725176,3.222928276870502,BNB/USDT,False,False
2022-01-08 19:00:00,1.4480808744224303,-0.07798228090756609,0.621566331422238,-0.7884351030832714,-2.1469596897000938,1.7165542004046044,1.7461226777300902,0.7608682850773982,0.8173186254950255,0.2735801696927268,0.30707682441989864,0.2781426105584416,0.30187288226413184,1.0301819726218278,BNB/USDT,False,False
2022-01-08 20:00:00,0.51535627621575,-0.07798228090756609,0.6144152831198889,-1.0365470408558026,-1.8495467955569362,1.608298777544887,1.6335723819798385,0.6192942739748656,0.6933932372670276,0.30187341270823975,0.30423264107261205,0.29215358622485665,0.29546211131745,0.04553935990124399,BNB/USDT,False,False
2022-01-08 21:00:00,0.9043662010204323,-0.07798228090756609,0.6087846541937563,-1.1347845146475042,-0.7246536864007498,1.8640797294354818,1.8430352405059947,0.8824158458241592,0.9344732332646573,0.29567119933784414,0.35875771694985914,0.3035024765146529,0.3562947530180317,0.36809601758543115,BNB/USDT,False,False
2022-01-08 22:00:00,0.2840711810433869,-0.07798228090756609,0.604107283595195,-1.0437305321721746,0.6985526039497596,1.8907860307015323,1.8278660410569523,0.879625245429421,0.9424547780556071,0.3562995772282289,0.3978825805564332,0.3673925255535056,0.3932960505472517,-0.10297751996278492,BNB/USDT,False,False
2022-01-08 23:00:00,0.08235624761563153,-0.07798228090756609,0.5987649850975437,-0.831998396187913,1.5949244692977347,1.781149842033624,1.7497392835845753,0.7292241137504079,0.8167406485487047,0.3934431696599243,0.3834535528433705,0.3694241170251355,0.358942680148183,-0.21150433322146495,BNB/USDT,False,False
2022-01-09 00:00:00,0.23077550265257218,-0.07798228090756609,0.593948452886139,-0.6436878341676199,1.406304371738302,1.6956562339898213,1.6362816512584535,0.6097579316283349,0.717526392127567,0.35908708885537327,0.36860830317704635,0.3532414401304265,0.37712975859474884,-0.13340861412366214,BNB/USDT,False,False
2022-01-09 01:00:00,-0.5761999691309332,-0.07798228090756609,0.589131344189823,-0.45735073305307494,1.367414537248143,1.5257572922090656,1.4578804189712984,0.4009457587255729,0.5361563198715212,0.37699685105977426,0.37408855889498827,0.3707551597134453,0.37232168038473723,-0.4637204995027911,BNB/USDT,False,False
2022-01-09 02:00:00,-0.19490829329029982,-0.07798228090756609,0.5849468584400341,-0.33750384110525256,0.8752454157431631,1.388035964800798,1.2852079446268196,0.2313957335154876,0.3882810361669787,0.3722580812936292,0.38830947563142043,0.38392547683987543,0.3958046130916057,-0.3343362821740338,BNB/USDT,False,False
2022-01-09 03:00:00,-0.4537683792066495,-0.07798228090756609,0.5804779446067971,-0.3110098440011882,0.2104079648931223,1.1795961210779398,1.0771603170644912,-0.017951063089021647,0.17045218539140994,0.39602161791503265,0.38359229349445756,0.3903004707680941,0.37894149821011547,-0.42647180279465696,BNB/USDT,False,False
2022-01-09 04:00:00,-0.5163101050694041,-0.07798228090756609,0.5768834477296303,-0.1663707540135041,1.0215358942270514,1.1462966695486594,1.0095432375894529,-0.07014635071596216,0.12922378147941385,0.3790177969894535,0.40398716920426747,0.39247217199638845,0.4135735977807792,-0.4459639368992099,BNB/USDT,False,False
2022-01-09 05:00:00,-0.4552898959193164,-0.07798228090756609,0.5727138079187811,-0.10561803926057933,0.4305470473836414,1.0838215373544664,0.9689371356203824,-0.14069151180053718,0.057851310165132466,0.4133738777940049,0.4013510968336118,0.39401337931969427,0.3843070347633171,-0.4269579016606491,BNB/USDT,False,False
2022-01-09 06:00:00,-0.7473854092814657,-0.07798228090756609,0.5689128711838367,-0.015046119239617267,0.6219093370108401,0.8868100907603687,0.7464569133047543,-0.3487034707890806,-0.15086160585600575,0.38438375687170623,0.3873382910738105,0.39772628787129405,0.39664080060639034,-0.5099440447110299,BNB/USDT,False,False
2022-01-09 07:00:00,-1.0740158514052065,-0.07798228090756609,0.5649359510258002,0.013084548600507355,0.19354167489661672,0.7188681376734413,0.5751337365029618,-0.5217340317470074,-0.33197029494696667,0.39671849582181884,0.3894194008401177,0.39947765982959593,0.3850038576923041,-0.5820931404636234,BNB/USDT,False,False
2022-01-09 08:00:00,0.16030048686835888,-0.07798228090756609,0.5606902646640547,0.04389631737286351,0.20619216232785692,0.7094616555168047,0.5772786809690474,-0.5111128659190715,-0.35285532502218425,0.385080634778492,0.387407661399354,0.38042273292327167,0.36904661261849764,-0.1716707457426436,BNB/USDT,False,False
2022-01-09 09:00:00,-0.0827906556487434,-0.07798228090756609,0.5563798504464814,-0.00089100164976847,-0.2880155675500577,0.6671335033199817,0.5368373897482254,-0.5356948648412668,-0.410412762198676,0.36919181850377064,0.3687470438281334,0.36585131823019973,0.36193901874282797,-0.2879837492918428,BNB/USDT,False,False
2022-01-09 10:00:00,-0.3989045714544519,-0.07798228090756609,0.55234457410161,0.024747000739316998,0.16799439702426872,0.6175631218607992,0.4770767113523434,-0.5675600492436806,-0.4777872790269253,0.3620139760638743,0.36479293527214984,0.36346945236690936,0.36995248242618095,-0.4085346019092546,BNB/USDT,False,False
2022-01-09 11:00:00,-0.211564969361969,-0.07798228090756609,0.5489869295693028,0.07785443681455019,0.331937688759884,0.6026151308757429,0.4417611438282351,-0.5596938170401308,-0.510950872065546,0.3696796330385208,0.38865632725913835,0.3840655865965395,0.396222706848998,-0.34086814022937073,BNB/USDT,False,False
2022-01-09 12:00:00,0.3233486170488766,-0.07798228090756609,0.545551061210121,0.14181382605289009,0.38284968618368476,0.5549240775686956,0.39539757429160516,-0.5900492182269442,-0.5802729676588464,0.39657912024046177,0.38768514270152843,0.3874282207564792,0.3893938421449234,-0.07968878848842649,BNB/USDT,False,False
2022-01-09 13:00:00,0.007622068835884376,-0.07798228090756609,0.5417314714587405,0.19879850667537755,0.3215925581999473,0.6166796944780655,0.4769451748998028,-0.4950685197864462,-0.5312726579699428,0.3893315900098869,0.39628706306893097,0.38322492805655456,0.36883756573980125,-0.2473917864899569,BNB/USDT,False,False
2022-01-09 14:00:00,-0.3743983150160628,-0.07798228090756609,0.5381823506615313,0.28992948062708046,0.49796129760889435,0.5267746369814613,0.3737129818724893,-0.5801313871521777,-0.6525259990846286,0.3689130673410561,0.3785282597297767,0.38322492805655456,0.37712975859474884,-0.40025953583834173,BNB/USDT,False,False
2022-01-09 15:00:00,0.5907267335008114,-0.07798228090756609,0.5343144081112609,0.32944633120409555,0.17936754703863855,0.591162992384614,0.45625682262793404,-0.4799315858453788,-0.5967635399576348,0.37720591443180984,0.3666659340618262,0.35345160476542253,0.3593607739055753,0.10031108071178849,BNB/USDT,False,False
2022-01-09 16:00:00,-0.141989750839257,-0.07798228090756609,0.5317722803409358,0.4336278118516042,0.5177226267744414,0.7937543866389524,0.6323728329239683,-0.2151171799206263,-0.3797617322846065,0.3593658400180874,0.4015592078102427,0.37033483044345283,0.41475819676005754,-0.3129858369519606,BNB/USDT,False,False
2022-01-09 17:00:00,0.4314113954910415,-0.07798228090756609,0.5295642482852391,0.584194598931838,0.727498540227062,0.7222588796069165,0.5467728008097138,-0.2784080319385005,-0.48213608441653,0.41490700918893436,0.4166819387787409,0.4165009952642903,0.42716164489602937,-0.011628838037842284,BNB/USDT,False,False
2022-01-09 18:00:00,0.0010164625733016588,-0.07798228090756609,0.5273117092311199,0.7761054018820871,0.8935445370764123,0.6390062220733496,0.4613313865441912,-0.3610822299229607,-0.5999670280705013,0.4273811237204041,0.43152718844506543,0.43415482460397314,0.4229807073221061,-0.25045986036651463,BNB/USDT,False,False
2022-01-09 19:00:00,0.21238778448907644,-0.07798228090756609,0.5258172727230379,1.0256776840691821,1.1304368859056466,0.6934727072612412,0.49608041251964674,-0.26297241229004964,-0.5537225615235731,0.42313016848900964,0.4458174755070411,0.4327537270373317,0.4546164682981248,-0.14360461073185044,BNB/USDT,False,False
2022-01-09 20:00:00,-0.542596977894163,-0.07798228090756609,0.5240566079073347,1.2871115741429466,1.1384979614929664,0.5989311826494621,0.4058432648356075,-0.37156084674491036,-0.693509180528097,0.4547684254570952,0.44692740071573805,0.45159848930866,0.4412374680615706,-0.45386453606307314,BNB/USDT,False,False
2022-01-09 21:00:00,-0.8229741439152166,-0.07798228090756609,0.5222789243499625,1.404038193779809,0.4330438853536528,0.4850603674938791,0.2870675176197176,-0.5136099221516583,-0.8542497194366113,0.4413186818561248,0.4404759604401859,0.44907651368870516,0.438728905517217,-0.5283887267033163,BNB/USDT,False,False
2022-01-09 22:00:00,-1.1149742224045036,-0.07798228090756609,0.5203629535545111,1.4661706734939028,0.18259625663026885,0.43287391811645665,0.23695420671618747,-0.5664755404669145,-0.9327186563466558,0.43880992139169533,0.43444074211789513,0.43716718437225244,0.4307851241267627,-0.5898585038961308,BNB/USDT,False,False
2022-01-09 23:00:00,-0.3420891950341884,-0.07798228090756609,0.518244706933552,1.4910591762713092,0.08524626649091299,0.41285736764097164,0.2227389471997894,-0.5715802205169074,-0.9460528024228302,0.43079582546365575,0.4236883416586419,0.42315620870583737,0.41984500414166376,-0.38909384072113046,BNB/USDT,False,False
2022-01-10 00:00:00,-0.49407939069861656,-0.07798228090756609,0.5159037263381134,1.3867723560974696,-0.46138616165486296,0.4106367139531838,0.22816633919073123,-0.5507327994988847,-0.9303809649887468,0.41978515453643656,0.4227865274265755,0.42035401357255453,0.4077899674701856,-0.43914897242063444,BNB/USDT,False,False
2022-01-10 01:00:00,-0.4962402143870023,-0.07798228090756609,0.5138549417691077,1.3313753420259014,-0.18838516894380922,0.3039435039381776,0.10754429274279471,-0.6862883279529581,-1.0424356707751223,0.40793823012107405,0.4088430919923174,0.4193732452759056,0.4185210405765881,-0.4398168203342083,BNB/USDT,False,False
2022-01-10 02:00:00,-0.664377584260472,-0.07798228090756609,0.5120138813336389,1.2929517163169855,-0.09070143521070534,0.30503949623226584,0.10431951858302117,-0.657630661594973,-1.0329716290604656,0.41860046209490015,0.41439271803580313,0.413278470861015,0.42576799903805507,-0.4883352076038919,BNB/USDT,False,False
2022-01-10 03:00:00,-0.1618697607448474,-0.07798228090756609,0.5101388738503414,1.263461549548512,-0.06140898146269439,0.23763762089832988,0.03461876507166134,-0.7316021327604216,-1.1065792922097666,0.42584799232547504,0.41987297375374544,0.42735950140576207,0.4224232489789164,-0.3211148373253516,BNB/USDT,False,False
2022-01-10 04:00:00,-0.014395065738056408,-0.07798228090756609,0.5092069663693233,1.3539155569405767,0.6250802599312085,0.38091630748848027,0.16194773364815102,-0.501522829132103,-0.9077631560527745,0.4222242272101878,0.45379506294455163,0.4363965807105995,0.46269961427437645,-0.2575540435881664,BNB/USDT,False,False
2022-01-10 05:00:00,-1.015705962848305,-0.07798228090756609,0.5081694425338978,1.4511823225443736,0.6826589414589611,0.2490522918046846,0.02668063653870577,-0.6792991805026909,-1.0647734761434864,0.4627128335944563,0.45435002554890014,0.46897209913501475,0.45705534854958013,-0.5705808864290981,BNB/USDT,False,False
2022-01-10 06:00:00,-0.6920072042044306,-0.07798228090756609,0.5069210388401098,1.4936854519557028,0.35595181293825856,0.1515779486464701,-0.07021807193586906,-0.80080593260008,-1.171519130442421,0.45699843475881047,0.4447075502983438,0.45713282469689404,0.44660300461477226,-0.4956908373164501,BNB/USDT,False,False
2022-01-10 07:00:00,-0.22594024267785598,-0.07798228090756609,0.5056395541052935,1.511436207792683,0.19542757419540444,0.12760827813988787,-0.09406793477911973,-0.8176012961435402,-1.1780017857180483,0.44661495394769896,0.439019183603771,0.4438223978137995,0.4438853951917219,-0.3464344651472871,BNB/USDT,False,False
2022-01-10 08:00:00,-0.49357410083400854,-0.07798228090756609,0.5039373897973273,1.491343000367083,-0.052596354154933855,0.14269121173869698,-0.06718362723628475,-0.7822371481338414,-1.1332910416305386,0.4441758812739477,0.4320821510494139,0.43233339776733926,0.4238168948368907,-0.4389926321398269,BNB/USDT,False,False
2022-01-10 09:00:00,-0.922775228382608,-0.07798228090756609,0.5023307555622916,1.389536598042147,-0.581358379496412,0.04651236303401471,-0.17081351015660173,-0.9067803465369662,-1.231736552886576,0.42382704639579544,0.419456751800484,0.4332441111856562,0.4263951396741434,-0.5510634824034911,BNB/USDT,False,False
